4	camera 5.5 screen	https://m.media-amazon.com/images/I/41fs+BbjGAL._AC_UY218_.jpg	64	5.5camerascreen	13999	https://www.amazon.in/Smatron-Android-Smartphone-Camera-Titanium/dp/B073W6QWKC/ref=sr_1_1405?qid=1567248090&s=electronics&sr=1-1405	1	amazon
6	coolpad cool play 6	https://m.media-amazon.com/images/I/71ZtUzmLHzL._AC_UY218_.jpg	64	6coolcoolpadplay	12999	https://www.amazon.in/Coolpad-Cool-Sheen-Black-Memory/dp/B072BXZWFS/ref=sr_1_1408?qid=1567248090&s=electronics&sr=1-1408	1	amazon
1	7s dual sim super mini	https://m.media-amazon.com/images/I/41PYl5f+9JL._AC_UY218_.jpg	8	7sdualminisimsuper	5499	https://www.amazon.in/SKYSHOP-Smallest-Android-Smartphone-Unlocked/dp/B07J565FPB/ref=sr_1_1415?qid=1567248090&s=electronics&sr=1-1415	1	amazon
2	micromax canvas nitro 2	https://m.media-amazon.com/images/I/71OWRUK4xgL._AC_UY218_.jpg	16	2canvasmicromaxnitro	9599	https://www.amazon.in/Micromax-Canvas-Nitro-E311-White-Gold/dp/B00XN8SZKI/ref=sr_1_1416?qid=1567248090&s=electronics&sr=1-1416	1	amazon
2	intex lions t1 plus	https://m.media-amazon.com/images/I/613cIMvrTpL._AC_UY218_.jpg	16	intexlionsplust1	5085	https://www.amazon.in/Intex-Aqua-Lions-T1-Plus/dp/B07CYS4XBN/ref=sr_1_1423?qid=1567248093&s=electronics&sr=1-1423	1	amazon
3	mobiistar x1 8.1 quad dual	https://m.media-amazon.com/images/I/41kZwjeq5+L._AC_UY218_.jpg	32	8.1dualmobiistarquadx1	6520	https://www.amazon.in/Mobiistar-Dual-Android-Oreo-Quad/dp/B07H4JJZWR/ref=sr_1_1426?qid=1567248093&s=electronics&sr=1-1426	1	amazon
2	lg g flex 2	https://m.media-amazon.com/images/I/51-J08vEOqL._AC_UY218_.jpg	16	2flexglg	13999	https://www.amazon.in/LG-Flex-H955-Titan-Silver/dp/B016BXPEIC/ref=sr_1_1430?qid=1567248093&s=electronics&sr=1-1430	1	amazon
1	yu yunique	https://m.media-amazon.com/images/I/51edwHn05RL._AC_UY218_.jpg	8	yuyunique	4999	https://www.amazon.in/YU-YUNIQUE-YU4711-Smartphone-Black/dp/B015NJZCIC/ref=sr_1_1434?qid=1567248093&s=electronics&sr=1-1434	1	amazon
3	lava z81	https://m.media-amazon.com/images/I/61TfFzIgstL._AC_UY218_.jpg	32	lavaz81	7990	https://www.amazon.in/Lava-Z81-Black-32GB-Storage/dp/B07K28SS5Z/ref=sr_1_1436?qid=1567248093&s=electronics&sr=1-1436	1	amazon
2	micromax canvas selfie	https://m.media-amazon.com/images/I/61J61JNt8HL._AC_UY218_.jpg	16	canvasmicromaxselfie	4999	https://www.amazon.in/Micromax-Canvas-Selfie-A255-Blue/dp/B00U3L4UOI/ref=sr_1_1437?qid=1567248093&s=electronics&sr=1-1437	1	amazon
3	vivo y71	https://m.media-amazon.com/images/I/710qUKDRQoL._AC_UY218_.jpg	16	vivoy71	10990	https://www.amazon.in/Vivo-Matte-Black-Without-Offers/dp/B07CQ6LVPJ/ref=sr_1_1439?qid=1567248093&s=electronics&sr=1-1439	1	amazon
3	intex elyt e6	https://m.media-amazon.com/images/I/41gLzv6HW-L._AC_UY218_.jpg	32	e6elytintex	6795	https://www.amazon.in/Intex-INTEX-ELYT-E6-Mobile-Champagne/dp/B07D37S79Q/ref=sr_1_1445?qid=1567248097&s=electronics&sr=1-1445	1	amazon
4	tecno camon	https://m.media-amazon.com/images/I/81djx6FxbLL._AC_UY218_.jpg	4	camontecno	11990	https://www.amazon.in/Tecno-Camon-iClick-Front-Camera/dp/B07GB1SKSK/ref=sr_1_1449?qid=1567248097&s=electronics&sr=1-1449	1	amazon
3	4g	https://m.media-amazon.com/images/I/31q5hOMGTRL._AC_UY218_.jpg	32	4g	4899	https://www.amazon.in/Tiitan-Holdings-India-Smartphone-T54/dp/B07S2M55WL/ref=sr_1_1450?qid=1567248097&s=electronics&sr=1-1450	1	amazon
3	lenovo vibe p1 vibe p1	https://m.media-amazon.com/images/I/617VY20vnrL._AC_UY218_.jpg	32	lenovop1vibe	12999	https://www.amazon.in/Lenovo-Vibe-P1-Turbo-Grey/dp/B01GTRS6A8/ref=sr_1_1451?qid=1567248097&s=electronics&sr=1-1451	1	amazon
1	lenovo a6600	https://m.media-amazon.com/images/I/71vDU5yRMbL._AC_UY218_.jpg	16	a6600lenovo	5999	https://www.amazon.in/Lenovo-A6600-Black/dp/B01LZBXW34/ref=sr_1_1453?qid=1567248097&s=electronics&sr=1-1453	1	amazon
2	samsung galaxy j7 nxt	https://m.media-amazon.com/images/I/61m4YOzKClL._AC_UY218_.jpg	32	galaxyj7nxtsamsung	7499	https://www.amazon.in/Samsung-Galaxy-Black-16GB-Offers/dp/B0773SX5X9/ref=sr_1_1459?qid=1567248097&s=electronics&sr=1-1459	1	amazon
3	s60 dual sim dual camera	https://m.media-amazon.com/images/I/51PX-XAHvVL._AC_UY218_.jpg	32	cameraduals60sim	43200	https://www.amazon.in/Dual-Underwater-Camera-Megapixel-810G/dp/B01JO9ZF3Y/ref=sr_1_1466?qid=1567248100&s=electronics&sr=1-1466	1	amazon
6	redmi k20 pro	https://m.media-amazon.com/images/I/31J0tdzHjyL._AC_UY218_.jpg	128	k20proredmi	28999	https://www.amazon.in/Redmi-Carbon-Black-128GB-Storage/dp/B07W7LTH6S/ref=sr_1_1467?qid=1567248100&s=electronics&sr=1-1467	1	amazon
3	panasonic eluga ray 530	https://m.media-amazon.com/images/I/71u2ia252+L._AC_UY218_.jpg	32	530elugapanasonicray	8998	https://www.amazon.in/Panasonic-Eluga-Ray-530-Black/dp/B07HM8BB23/ref=sr_1_1470?qid=1567248100&s=electronics&sr=1-1470	1	amazon
3	micromax selfie 2	https://m.media-amazon.com/images/I/619UScAXuEL._AC_UY218_.jpg	32	2micromaxselfie	5868	https://www.amazon.in/Micromax-Selfie-Matte-Black-RAM/dp/B076T6CPVZ/ref=sr_1_1473?qid=1567248100&s=electronics&sr=1-1473	1	amazon
2	intex lions 3	https://m.media-amazon.com/images/I/41UVg3rZvhL._AC_UY218_.jpg	16	3intexlions	6899	https://www.amazon.in/intex-aqua-lions-3-Champagne/dp/B077L2MJCC/ref=sr_1_1476?qid=1567248100&s=electronics&sr=1-1476	1	amazon
3	vivo y69	https://m.media-amazon.com/images/I/71biNQEJtNL._AC_UY218_.jpg	32	vivoy69	13990	https://www.amazon.in/Vivo-Y69-Champagne-Gold-Offers/dp/B0751C215W/ref=sr_1_1480?qid=1567248100&s=electronics&sr=1-1480	1	amazon
2	lenovo vibe k5 plus	https://m.media-amazon.com/images/I/71GjB1DYUeL._AC_UY218_.jpg	16	k5lenovoplusvibe	6500	https://www.amazon.in/Lenovo-Vibe-K5-Plus-Gold/dp/B01DGVXIMG/ref=sr_1_1485?qid=1567248100&s=electronics&sr=1-1485	1	amazon
2	huawei honor 5x	https://m.media-amazon.com/images/I/81hVpghWigL._AC_UY218_.jpg	16	5xhonorhuawei	7999	https://www.amazon.in/Huawei-Honor-5X-Grey-16GB/dp/B01ABYRKTI/ref=sr_1_1487?qid=1567248100&s=electronics&sr=1-1487	1	amazon
4	nokia 5.1 plus	https://m.media-amazon.com/images/I/21F4HjWAdJL._AC_UY218_.jpg	64	5.1nokiaplus	10887	https://www.amazon.in/Nokia-5-1-Plus-Black-INCH/dp/B07NV15FRW/ref=sr_1_1489?qid=1567248103&s=electronics&sr=1-1489	1	amazon
1	micromax bharat 2 plus	https://m.media-amazon.com/images/I/51DV5FHca0L._AC_UY218_.jpg	8	2bharatmicromaxplus	4005	https://www.amazon.in/Micromax-Bharat-Plus-Q402-Champagne/dp/B07662365L/ref=sr_1_1491?qid=1567248103&s=electronics&sr=1-1491	1	amazon
1	huawei bee	https://m.media-amazon.com/images/I/81iXioEGBkL._AC_UY218_.jpg	8	beehuawei	4299	https://www.amazon.in/Huawei-Honor-Bee-Black/dp/B01AHXXDJY/ref=sr_1_1492?qid=1567248103&s=electronics&sr=1-1492	1	amazon
2	classic n o k i a flip phone	https://m.media-amazon.com/images/I/41gHGdgYViL._AC_UY218_.jpg	—	aclassicflipiknophone	4499	https://www.amazon.in/3110-Classic-HMD-N-Vintage-Feature/dp/B07V5WDDYK/ref=sr_1_1498?qid=1567248103&s=electronics&sr=1-1498	1	amazon
2	micromax canvas nitro 3	https://m.media-amazon.com/images/I/41KK1roLINL._AC_UY218_.jpg	16	3canvasmicromaxnitro	6951	https://www.amazon.in/Micromax-Canvas-Nitro-E352-Slate/dp/B01A5LET5U/ref=sr_1_1501?qid=1567248103&s=electronics&sr=1-1501	1	amazon
3	gionee marathon m5 lite	https://m.media-amazon.com/images/I/81vMKZJOW-L._AC_UY218_.jpg	32	gioneelitem5marathon	11489	https://www.amazon.in/Gionee-Marathon-M5-Lite-Gold/dp/B01ABNWQI4/ref=sr_1_1502?qid=1567248103&s=electronics&sr=1-1502	1	amazon
3	intex cloud crystal 2.5d	https://m.media-amazon.com/images/I/71Bp5pa1kOL._AC_UY218_.jpg	16	2.5dcloudcrystalintex	6800	https://www.amazon.in/Intex-Cloud-Crystal-2-5D-Black/dp/B01BHU7BDU/ref=sr_1_1504?qid=1567248103&s=electronics&sr=1-1504	1	amazon
2	micromax canvas hue 2	https://m.media-amazon.com/images/I/71oEa8sEqCL._AC_UY218_.jpg	16	2canvashuemicromax	12100	https://www.amazon.in/Micromax-Canvas-Hue-A316-Black/dp/B011TG8I2K/ref=sr_1_1506?qid=1567248103&s=electronics&sr=1-1506	1	amazon
2	tecno camon 2	https://m.media-amazon.com/images/I/616nhT1wPyL._AC_UY218_.jpg	16	2camontecno	6299	https://www.amazon.in/Tecno-Camon-iAce-Camera-Memory/dp/B07NCYFXRV/ref=sr_1_1507?qid=1567248103&s=electronics&sr=1-1507	1	amazon
3	moto g5s plus	https://m.media-amazon.com/images/I/41NhkpPFwkL._AC_UY218_.jpg	32	g5smotomotorolaplus	7999	https://www.amazon.in/Mobiles-Moto-Plus-32GB-Lunar/dp/B07JZ5Z2Y1/ref=sr_1_1514?qid=1567248106&s=electronics&sr=1-1514	1	amazon
2	lenovo a7700 5.5 4g lte	https://m.media-amazon.com/images/I/71CKS2F4XsL._AC_UY218_.jpg	16	4g5.5a7700lenovolte	6849	https://www.amazon.in/Lenovo-A7700-5-5-Inch-Smartphone-Black/dp/B01LYZJHKM/ref=sr_1_1515?qid=1567248106&s=electronics&sr=1-1515	1	amazon
3	lg stylus 2 plus	https://m.media-amazon.com/images/I/61Qzaovk9CL._AC_UY218_.jpg	16	2lgplusstylus	8999	https://www.amazon.in/LG-Stylus-2-Plus-Brown/dp/B01ITEURSS/ref=sr_1_1517?qid=1567248106&s=electronics&sr=1-1517	1	amazon
2	videocon	https://m.media-amazon.com/images/I/71A3ldJMNhL._AC_UY218_.jpg	—	videocon	9999	https://www.amazon.in/Videocon-Krypton3-V50JG-Golden-Blue/dp/B01I1R4QGM/ref=sr_1_1518?qid=1567248106&s=electronics&sr=1-1518	1	amazon
512	micromax bolt d320	https://m.media-amazon.com/images/I/61d6GLY5I6L._AC_UY218_.jpg	4	boltd320micromax	4199	https://www.amazon.in/Micromax-Bolt-D320-Black-4GB/dp/B00WUEJMSA/ref=sr_1_1524?qid=1567248106&s=electronics&sr=1-1524	1	amazon
2	lg g2	https://m.media-amazon.com/images/I/61DXtaJdV1L._AC_UY218_.jpg	16	g2lg	22499	https://www.amazon.in/LG-G2-D802-White-16GB/dp/B00FJ1J740/ref=sr_1_1527?qid=1567248106&s=electronics&sr=1-1527	1	amazon
4	oppo f3 plus	https://m.media-amazon.com/images/I/71Xt8YE6TrL._AC_UY218_.jpg	64	f3oppoplus	19999	https://www.amazon.in/Oppo-F3-Plus-CPH1613-Without/dp/B06XPFG9HD/ref=sr_1_1531?qid=1567248106&s=electronics&sr=1-1531	1	amazon
3	oppo a57	https://m.media-amazon.com/images/I/41H00mL2p4L._AC_UY218_.jpg	32	a57oppo	15999	https://www.amazon.in/OPPO-A57-Black-32GB-Offers/dp/B07418S1MK/ref=sr_1_1541?qid=1567248109&s=electronics&sr=1-1541	1	amazon
1	micromax canvas 4 plus a315	https://m.media-amazon.com/images/I/6110w0OSc2L._AC_UY218_.jpg	16	4a315canvasmicromaxplus	7500	https://www.amazon.in/Micromax-Canvas-Plus-A315-White-Gold/dp/B00NZ36HEC/ref=sr_1_1543?qid=1567248109&s=electronics&sr=1-1543	1	amazon
6	honor 10 lite	https://m.media-amazon.com/images/I/41LpPpWj95L._AC_UY218_.jpg	64	10honorlite	15899	https://www.amazon.in/Honor-Lite-Blue-64GB-Storage/dp/B07MYX9TR9/ref=sr_1_1555?qid=1567248109&s=electronics&sr=1-1555	1	amazon
3	gionee s6	https://m.media-amazon.com/images/I/41GiDxrSKLL._AC_UY218_.jpg	32	gionees6	9800	https://www.amazon.in/Gionee-S6-s6-Smartphone-Gold/dp/B01BGUVTSE/ref=sr_1_1557?qid=1567248109&s=electronics&sr=1-1557	1	amazon
1	samsung galaxy grand 2	https://m.media-amazon.com/images/I/71k9gwVSQyL._AC_UY218_.jpg	8	2galaxygrandsamsung	18999	https://www.amazon.in/Samsung-Galaxy-Grand-White-8GB/dp/B00HA0LK3O/ref=sr_1_1558?qid=1567248109&s=electronics&sr=1-1558	1	amazon
1	micromax canvas 2 a120	https://m.media-amazon.com/images/I/615+-r3KYgL._AC_UY218_.jpg	4	2a120canvasmicromax	11500	https://www.amazon.in/Micromax-Canvas-Colours-A120-White/dp/B00E3P306O/ref=sr_1_1561?qid=1567248112&s=electronics&sr=1-1561	1	amazon
1	titan 4g	https://m.media-amazon.com/images/I/71qI+KYjDLL._AC_UY218_.jpg	16	4gtitan	6085	https://www.amazon.in/Ziox-Astra-Titan-4G-Champagne/dp/B0767SSWN2/ref=sr_1_1567?qid=1567248112&s=electronics&sr=1-1567	1	amazon
2	vivo y53	https://m.media-amazon.com/images/I/71PvXYdN8hL._AC_UY218_.jpg	2	vivoy53	8399	https://www.amazon.in/Vivo-Y53-Crown-Gold-RAM/dp/B06XP76F64/ref=sr_1_1568?qid=1567248112&s=electronics&sr=1-1568	1	amazon
2	f5	https://m.media-amazon.com/images/I/41YsvoFowQL._AC_UY218_.jpg	16	f5	4780	https://www.amazon.in/Zopo-Color-F5-Gold-Volte/dp/B01LRVHH88/ref=sr_1_1569?qid=1567248112&s=electronics&sr=1-1569	1	amazon
4	realme 3i	https://m.media-amazon.com/images/I/31zlfKCyfXL._AC_UY218_.jpg	64	3irealme	10949	https://www.amazon.in/Realme-3i-Diamond-Black-RAM/dp/B07WWLS6G9/ref=sr_1_1570?qid=1567248112&s=electronics&sr=1-1570	1	amazon
4	gionee s10 lite phone	https://m.media-amazon.com/images/I/415xyREVXTL._AC_UY218_.jpg	32	gioneelitephones10	7988	https://www.amazon.in/Gionee-Lite-Mobile-Phone-BLACK/dp/B079M24SX3/ref=sr_1_1573?qid=1567248112&s=electronics&sr=1-1573	1	amazon
1	micromax canvas doodle 3 a102	https://m.media-amazon.com/images/I/61HxWsx0KyL._AC_UY218_.jpg	4	3a102canvasdoodlemicromax	7705	https://www.amazon.in/Micromax-Canvas-Doodle-A102-White/dp/B00JUZ40FC/ref=sr_1_1574?qid=1567248112&s=electronics&sr=1-1574	1	amazon
3	samsung j5 prime	https://m.media-amazon.com/images/I/61Hfdm9BRTL._AC_UY218_.jpg	32	j5primesamsung	10300	https://www.amazon.in/Samsung-Galaxy-Prime-Black-32GB/dp/B071Z8PGC7/ref=sr_1_1582?qid=1567248112&s=electronics&sr=1-1582	1	amazon
3	vivo v3	https://m.media-amazon.com/images/I/51PRbrSvmML._AC_UY218_.jpg	32	v3vivo	14980	https://www.amazon.in/Vivo-V3-VIVO-Smartphone-Gold/dp/B01FSOI2TI/ref=sr_1_1584?qid=1567248112&s=electronics&sr=1-1584	1	amazon
4	lenovo k6 power	https://m.media-amazon.com/images/I/31vro1QFzSL._AC_UY218_.jpg	32	k6lenovopower	9500	https://www.amazon.in/Lenovo-K6-Power-32GB-RAM/dp/B078YS49YK/ref=sr_1_1585?qid=1567248115&s=electronics&sr=1-1585	1	amazon
2	vivo y55l	https://m.media-amazon.com/images/I/51Pd+W63+lL._AC_UY218_.jpg	16	vivoy55l	10990	https://www.amazon.in/Vivo-Y55L-Gold/dp/B01M8G6JCS/ref=sr_1_1586?qid=1567248115&s=electronics&sr=1-1586	1	amazon
6	samsung galaxy c9 pro	https://m.media-amazon.com/images/I/61qnAWM90UL._AC_UY218_.jpg	64	c9galaxyprosamsung	24949	https://www.amazon.in/Samsung-Galaxy-C9-Pro-Gold/dp/B01NCZJMMY/ref=sr_1_1589?qid=1567248115&s=electronics&sr=1-1589	1	amazon
3	lyf water 8 4g	https://m.media-amazon.com/images/I/61gOr3bBHEL._AC_UY218_.jpg	16	4g8lyfwater	6299	https://www.amazon.in/LYF-Water-Volte-3GB-White/dp/B01JJ8JF40/ref=sr_1_1592?qid=1567248115&s=electronics&sr=1-1592	1	amazon
8	samsung galaxy s10 plus dual sim	https://m.media-amazon.com/images/I/61FEjK4i27L._AC_UY218_.jpg	128	dualgalaxypluss10samsungsim	69000	https://www.amazon.in/Samsung-Galaxy-S10-Plus-Dual/dp/B07QDC8G3J/ref=sr_1_1594?qid=1567248115&s=electronics&sr=1-1594	1	amazon
512	lava iris atom	https://m.media-amazon.com/images/I/715o7GG1GyL._AC_UY218_.jpg	8	atomirislava	5199	https://www.amazon.in/Lava-Iris-Atom-Black/dp/B019RSLTMI/ref=sr_1_1596?qid=1567248115&s=electronics&sr=1-1596	1	amazon
3	panasonic eluga pulse x	https://m.media-amazon.com/images/I/816K+7KY8kL._AC_UY218_.jpg	16	elugapanasonicpulsex	5999	https://www.amazon.in/Panasonic-Eluga-Pulse-X-Grey/dp/B06Y31C2CW/ref=sr_1_1601?qid=1567248115&s=electronics&sr=1-1601	1	amazon
4	samsung galaxy s8	https://m.media-amazon.com/images/I/61yr++y0guL._AC_UY218_.jpg	64	galaxys8samsung	58900	https://www.amazon.in/Samsung-Galaxy-SM-G950FZRDINS-Burgundy-Without/dp/B07HC3SLC5/ref=sr_1_1603?qid=1567248115&s=electronics&sr=1-1603	1	amazon
1	intex 4g a4	https://m.media-amazon.com/images/I/71blW9-lygL._AC_UY218_.jpg	8	4ga4intex	4499	https://www.amazon.in/Intex-Aqua-4G-volte-Black/dp/B072K83GX7/ref=sr_1_1608?qid=1567248115&s=electronics&sr=1-1608	1	amazon
3	vivo y66	https://m.media-amazon.com/images/I/61NwFzrNeAL._AC_UY218_.jpg	32	vivoy66	12990	https://www.amazon.in/Vivo-Y66-Matte-Black-RAM/dp/B06XR9QTGB/ref=sr_1_1609?qid=1567248118&s=electronics&sr=1-1609	1	amazon
2	micromax canvas juice 3	https://m.media-amazon.com/images/I/21pFooiXhAL._AC_UY218_.jpg	8	3canvasjuicemicromax	7200	https://www.amazon.in/Micromax-Canvas-Juice-Q392-Cosmic/dp/B015CSIA38/ref=sr_1_1615?qid=1567248118&s=electronics&sr=1-1615	1	amazon
2	gionee f103	https://m.media-amazon.com/images/I/41gOLbEhh2L._AC_UY218_.jpg	16	f103gionee	9684	https://www.amazon.in/Gionee-F103-White/dp/B015STBZ7E/ref=sr_1_1619?qid=1567248118&s=electronics&sr=1-1619	1	amazon
2	dual sim 4g	https://m.media-amazon.com/images/I/71+ERF249+L._AC_UY218_.jpg	16	4gdualsim	4490	https://www.amazon.in/V12-Volte-Storage-Fingerprint-Sensor/dp/B07JN2Q4N9/ref=sr_1_1624?qid=1567248118&s=electronics&sr=1-1624	1	amazon
2	micromax 4g anniversary edition	https://m.media-amazon.com/images/I/41oOu6VATPL._AC_UY218_.jpg	2	4ganniversaryeditionmicromax	4275	https://www.amazon.in/Micromax-Q413-Express-Anniversary-Moon/dp/B01HBMM7NM/ref=sr_1_1625?qid=1567248118&s=electronics&sr=1-1625	1	amazon
1	lyf flame 8	https://m.media-amazon.com/images/I/41JN7Y6PgxL._AC_UY218_.jpg	8	8flamelyf	4999	https://www.amazon.in/LYF-Flame-8-LS-4505-Black/dp/B01LF1K5QG/ref=sr_1_1629?qid=1567248118&s=electronics&sr=1-1629	1	amazon
2	r1 5.5 4g	https://m.media-amazon.com/images/I/71K7a3Kn5eL._AC_UY218_.jpg	16	4g5.5r1	4190	https://www.amazon.in/Xifo-Display-Smartphone-Support-Storage/dp/B07TQDVWRD/ref=sr_1_1631?qid=1567248118&s=electronics&sr=1-1631	1	amazon
1	honor bee 2 4g	https://m.media-amazon.com/images/I/51rtFss4lCL._AC_UY218_.jpg	8	24gbeehonor	6899	https://www.amazon.in/Honor-Bee-4G-VoLTE-Gold/dp/B0711G2YKH/ref=sr_1_1632?qid=1567248118&s=electronics&sr=1-1632	1	amazon
1	lava z60s	https://m.media-amazon.com/images/I/61He6PxJWXL._AC_UY218_.jpg	16	lavaz60s	4850	https://www.amazon.in/Lava-Z60s-Gold/dp/B07H1KDL61/ref=sr_1_1634?qid=1567248121&s=electronics&sr=1-1634	1	amazon
4	vivo y71	https://m.media-amazon.com/images/I/71Miayue2KL._AC_UY218_.jpg	32	vivoy71	9999	https://www.amazon.in/Vivo-Y71-Gold-32GB-Offers/dp/B07D8DP7QD/ref=sr_1_1639?qid=1567248121&s=electronics&sr=1-1639	1	amazon
1	lyf flame 1	https://m.media-amazon.com/images/I/41DreMJD9+L._AC_UY218_.jpg	8	1flamelyf	5499	https://www.amazon.in/LYF-Flame-Black-Volte-Phone/dp/B01BNOKFEW/ref=sr_1_1643?qid=1567248121&s=electronics&sr=1-1643	1	amazon
3	xolo 1x	https://m.media-amazon.com/images/I/81ixAU1NRHL._AC_UY218_.jpg	32	1xxolo	9999	https://www.amazon.in/XOLO-1X-XoLo-Black/dp/B01BGMMJZO/ref=sr_1_1644?qid=1567248121&s=electronics&sr=1-1644	1	amazon
4	yureka	https://m.media-amazon.com/images/I/71BIR4aZwpL._AC_UY218_.jpg	32	yureka	5999	https://www.amazon.in/Yureka-YU5040-Matte-Black-Nougat/dp/B07R9924DS/ref=sr_1_1645?qid=1567248121&s=electronics&sr=1-1645	1	amazon
4	coolpad note 5	https://m.media-amazon.com/images/I/71GVeEJ7alL._AC_UY218_.jpg	4	5coolpadnote	6990	https://www.amazon.in/Surya-Coolpad-Reliance-Internal-Smartphone/dp/B07S2B8LRT/ref=sr_1_1646?qid=1567248121&s=electronics&sr=1-1646	1	amazon
1	htc desire 820g plus	https://m.media-amazon.com/images/I/81ujEF0qSpL._AC_UY218_.jpg	16	820gdesirehtcplus	14500	https://www.amazon.in/HTC-Desire-820G-Plus-Milkyway/dp/B0122X10WE/ref=sr_1_1650?qid=1567248121&s=electronics&sr=1-1650	1	amazon
8	intex a4	https://m.media-amazon.com/images/I/714ZrOpf6qL._AC_UY218_.jpg	8	a4intex	4400	https://www.amazon.in/Intex-Aqua-A4-Black/dp/B071VNQ7RT/ref=sr_1_1651?qid=1567248121&s=electronics&sr=1-1651	1	amazon
16	lyf wind 7	https://m.media-amazon.com/images/I/415cAB9eSuL._AC_UY218_.jpg	50162	7lyfwind	6999	https://www.amazon.in/Lyf-Wind-Black-LS-5016-16GB/dp/B01L4LBJ94/ref=sr_1_1652?qid=1567248121&s=electronics&sr=1-1652	1	amazon
3	htc desire 628 dual sim	https://m.media-amazon.com/images/I/31ec2-Sz6UL._AC_UY218_.jpg	32	628desiredualhtcsim	6999	https://www.amazon.in/HTC-Desire-Dual-Sunset-Blue/dp/B01H5D6NCS/ref=sr_1_1657?qid=1567248124&s=electronics&sr=1-1657	1	amazon
2	intex selfie	https://m.media-amazon.com/images/I/41-4kPYrTML._AC_UY218_.jpg	64	intexselfie	5489	https://www.amazon.in/Intex-Aqua-Selfie-Black-16GB/dp/B074XC4K6Z/ref=sr_1_1658?qid=1567248124&s=electronics&sr=1-1658	1	amazon
4	oppo a83	https://m.media-amazon.com/images/I/717bPGI2sfL._AC_UY218_.jpg	64	a83oppo	13150	https://www.amazon.in/Oppo-A83-Blue-Storage-Offers/dp/B07CDQXTLM/ref=sr_1_1663?qid=1567248124&s=electronics&sr=1-1663	1	amazon
1	micromax bharat 5	https://m.media-amazon.com/images/I/619BVbnTeiL._AC_UY218_.jpg	16	5bharatmicromax	5495	https://www.amazon.in/Micromax-Bharat-Matte-Dark-Blue/dp/B07MB5FH96/ref=sr_1_1667?qid=1567248124&s=electronics&sr=1-1667	1	amazon
1	lyf flame 4g 1	https://m.media-amazon.com/images/I/41OOFObrGjL._AC_UY218_.jpg	8	14gflamelyf	5999	https://www.amazon.in/LYF-Flame-4G-Volte-White/dp/B01FW4FZVC/ref=sr_1_1669?qid=1567248124&s=electronics&sr=1-1669	1	amazon
1	7s mini quad core	https://m.media-amazon.com/images/I/41oVIFQHejL._AC_UY218_.jpg	8	7scoreminiquad	5499	https://www.amazon.in/SKYSHOP-FLYZONE-SOYES-Android-Smartphone/dp/B07FDY5RVY/ref=sr_1_1670?qid=1567248124&s=electronics&sr=1-1670	1	amazon
4	gionee a1 plus	https://m.media-amazon.com/images/I/818lQV3ownL._AC_UY218_.jpg	64	a1gioneeplus	13999	https://www.amazon.in/Gionee-Plus-W1617-Mocha-Gold/dp/B0748H4FV9/ref=sr_1_1675?qid=1567248124&s=electronics&sr=1-1675	1	amazon
3	oppo a71	https://m.media-amazon.com/images/I/31uJJjZFyXL._AC_UY218_.jpg	16	a71oppo	11345	https://www.amazon.in/Oppo-A71-CPH1801-Blue-16GB/dp/B07DD9TF12/ref=sr_1_1676?qid=1567248124&s=electronics&sr=1-1676	1	amazon
2	lyf wind 4s	https://m.media-amazon.com/images/I/41Pjarc2DvL._AC_UY218_.jpg	16	4slyfwind	9049	https://www.amazon.in/LYF-Wind-4S-Lyf-Black/dp/B01M58J3Y8/ref=sr_1_1680?qid=1567248124&s=electronics&sr=1-1680	1	amazon
2	micromax canvas knight 2	https://m.media-amazon.com/images/I/71nGMpzTh9L._AC_UY218_.jpg	16	2canvasknightmicromax	6495	https://www.amazon.in/Micromax-Canvas-Knight-E471-Black-Champagne/dp/B0160YE2C6/ref=sr_1_1681?qid=1567248126&s=electronics&sr=1-1681	1	amazon
1	lava a77	https://m.media-amazon.com/images/I/513zX0FnXWL._AC_UY218_.jpg	8	a77lava	4900	https://www.amazon.in/Lava-A77-Blue/dp/B071ZYST3J/ref=sr_1_1684?qid=1567248126&s=electronics&sr=1-1684	1	amazon
3	lava z80	https://m.media-amazon.com/images/I/81JEJElfXSL._AC_UY218_.jpg	16	lavaz80	5835	https://www.amazon.in/Lava-Z80-Black-16GB/dp/B0769YCQ4M/ref=sr_1_1689?qid=1567248126&s=electronics&sr=1-1689	1	amazon
3	samsung galaxy j7 prime	https://m.media-amazon.com/images/I/31TLL5nMKZL._AC_UY218_.jpg	16	galaxyj7primesamsung	12290	https://www.amazon.in/Samsung-Galaxy-Prime-Gold-RAM/dp/B07W81PCDX/ref=sr_1_1690?qid=1567248126&s=electronics&sr=1-1690	1	amazon
1	micromax canvas knight cameo a290	https://m.media-amazon.com/images/I/61qm-d317KL._AC_UY218_.jpg	8	a290cameocanvasknightmicromax	14999	https://www.amazon.in/Micromax-Canvas-Knight-A290-White-Gold/dp/B00MVUHKBE/ref=sr_1_1694?qid=1567248126&s=electronics&sr=1-1694	1	amazon
512	lava iris atom 2	https://m.media-amazon.com/images/I/81jL3dESoDL._AC_UY218_.jpg	8	2atomirislava	4299	https://www.amazon.in/Lava-Iris-Atom-2-White/dp/B013SS1Z3Q/ref=sr_1_1699?qid=1567248126&s=electronics&sr=1-1699	1	amazon
